time,step,loss,perplexity
608,194,4.142839431762695,62.98139918487881
614,196,4.048941612243652,57.33674041620013
617,197,4.0619306564331055,58.08634767288339
650,209,4.3396172523498535,76.67818532581335
655,211,4.09713077545166,60.16740589974242
661,213,4.125427722930908,61.89427719113841
683,221,4.309696197509766,74.41787716936119
685,222,4.01023530960083,55.159848678440774
688,223,4.108925819396973,60.881284937314646
691,224,4.01279354095459,55.30114098494504
694,225,4.214384078979492,67.65248444875594
696,226,3.791245937347412,44.31157534315002
699,227,3.916405200958252,50.219590569499985
705,229,3.971116065979004,53.043698083091954
707,230,4.039477348327637,56.7966501824929
716,233,4.041112899780273,56.889620033966835
718,234,3.955958127975464,52.24572806471612
721,235,3.699804782867432,40.43940912395785
735,240,3.8655037879943848,47.72731082325103
743,243,3.833467960357666,46.22255860255408
746,244,3.989910840988159,54.05007009764947
751,246,3.9484243392944336,51.853598754373465
754,247,4.218837738037109,67.95445749224349
760,249,3.995713949203491,54.36464036332871
771,253,4.039585590362549,56.80279830022123
773,254,3.944765567779541,51.6642249333334
784,258,3.900968074798584,49.45029752818679
804,265,3.6974377632141113,40.34380144505934
809,267,3.947831630706787,51.822873787466726
815,269,4.002039909362793,54.70963898560608
823,272,4.079839706420898,59.13598997063457
826,273,3.822028160095215,45.6967948147177
834,276,3.8836112022399902,48.59940083050363
837,277,3.699537754058838,40.428612078344514
845,280,3.9275426864624023,50.782036836087144
853,283,3.8933067321777344,49.07288942853245
861,286,3.861868381500244,47.55411765207191
869,289,4.092292785644531,59.87701961262842
875,291,3.851057767868042,47.04279728279
883,294,3.832297325134278,46.16848050637654
900,300,3.4692749977111816,32.11345167687574
905,302,3.943767070770264,51.612664105201006
908,303,3.9185478687286377,50.32730982973699
911,304,3.7229156494140625,41.38488218024708
913,305,3.5044755935668945,33.263995424578276
922,308,3.7399497032165527,42.09587282475015
924,309,3.7841134071350098,43.99664614936518
935,313,4.051415920257568,57.478784830851815
938,314,3.801457405090332,44.766379723515705
944,316,3.774021625518799,43.55487448547003
946,317,3.968963623046875,52.92964733795235
952,319,3.7950263023376465,44.47940630250604
966,324,3.720940113067627,41.30320554545098
968,325,3.7543692588806152,42.70727407969661
982,330,3.8292763233184814,46.02921590815225
985,331,3.3798351287841797,29.365929117710227
996,335,3.625321388244629,37.536785102686984
998,336,3.883779525756836,48.60758194108536
1001,337,3.759127616882324,42.91097483525626
1018,343,3.785642385482788,44.06396752204783
1026,346,3.766766309738159,43.24001370566181
1031,348,3.977856159210205,53.4024251222985
1037,350,3.764961242675781,43.162032982535855
1042,352,3.574113130569458,35.66297838104766
1051,355,3.361677408218384,28.83752262932896
1064,360,3.7730727195739746,43.513564608838145
1067,361,3.675137042999267,39.454063389908576
1075,364,3.683391571044922,39.781085914109
1081,366,3.533437728881836,34.24147843322538
1083,367,3.6230077743530273,37.45003986141918
1089,369,3.36051869392395,28.80412753106757
1094,371,3.8926963806152344,49.042946852471935
1108,376,3.700124979019165,40.45235974039584
1111,377,3.4897243976593018,32.77691306734304
1122,381,3.63767147064209,38.00324195308178
1141,388,3.196819305419922,24.454623675382003
1144,389,3.774198532104492,43.56258031119112
1149,391,3.7062325477600098,40.70018133158038
1157,394,3.598344087600708,36.5376811228046
1163,396,3.684844970703125,39.83894576733984
1174,400,3.568014621734619,35.44614923157798
1185,404,3.929783344268799,50.89594957542427
1188,405,3.7289481163024902,41.635289639660805
1190,406,3.6097469329833984,36.95669910972816
1199,409,3.912729978561402,50.03536115488317
1210,413,3.5548131465911865,34.98128298501343
1240,424,3.6989645957946777,40.405446724564435
1242,425,3.96764874458313,52.86009701970235
1245,426,3.8058905601501465,44.96527657083818
1248,427,3.6994805335998535,40.426298800789326
1253,429,3.861992120742798,47.56000232664557
1267,434,3.612046957015991,37.04179823334526
1284,440,3.2276899814605713,25.221327891255225
1286,441,3.849991798400879,46.9926778148937
1300,446,3.969320297241211,52.94852934443515
1311,450,3.580632448196411,35.89623617932485
1319,453,3.5302066802978516,34.13102109542749
1322,454,3.555457353591919,35.003825432628666
1327,456,3.5923142433166504,36.31802749923897
1330,457,3.528590440750122,34.07590174436489
1336,459,3.5894336700439453,36.21356129342327
1338,460,4.08915901184082,59.68967228252067
1341,461,3.5353713035583496,34.30775093958246
1344,462,3.527277946472168,34.03120665574945
1349,464,3.3887853622436523,29.62994075956105
1357,467,3.695735931396485,40.275201469483456
1363,469,3.755080223083496,42.73764821895331
1368,471,3.6956708431243896,40.272580111522295
1377,474,3.500743865966797,33.14009458064708
1382,476,3.5190858840942383,33.753559691391146
1396,481,3.345383644104004,28.371458121655596
1399,482,3.5666704177856445,35.39853438700554
1412,487,3.6393508911132817,38.067118998785006
1415,488,3.6075944900512695,36.87723747293274
1418,489,3.679816246032715,39.63910955967278
1429,493,3.417203426361084,30.48404482849904
1431,494,3.3703863620758057,29.089764068510103
1434,495,3.4783706665039062,32.40687742588153
1437,496,3.495765447616577,32.975519327799674
1440,497,3.721403121948242,41.32233372433303
1442,498,3.4707860946655273,32.162014898525534
1448,500,3.585634708404541,36.07624835168537
1451,501,3.8193023204803462,45.57240229518978
1453,502,3.670264959335327,39.26230739712286
1462,505,3.4845972061157227,32.60928964175282
1475,510,3.4977211952209473,33.040074226695715
1478,511,3.55682373046875,35.05168654101
1481,512,3.626988410949707,37.59941196142338
1483,513,3.5523314476013184,34.89457760319477
1486,514,3.4574363231658936,31.73551253731958
1492,516,3.415428876876831,30.429997351614876
1497,518,3.3726840019226074,29.156678713007047
1516,525,3.444892406463623,31.33991129337589
1519,526,3.6250407695770264,37.52625305787869
1533,531,3.1032066345214844,22.26924624568281
1538,533,3.6153156757354736,37.16307555537778
1546,536,3.501538038253784,33.166423979006574
1560,541,3.6407675743103023,38.12108626486314
1563,542,3.487729072570801,32.711577674726946
1568,544,3.5057477951049805,33.306340860973634
1579,548,3.393678903579712,29.775291449200715
1582,549,3.3481059074401855,28.44879792378613
1585,550,3.416553497314453,30.464238799260237
1587,551,3.658514976501465,38.80367569313902
1609,559,3.310917377471924,27.410259496008
1620,563,3.3950130939483643,29.815043869027065
1623,564,3.3803510665893555,29.38108401988347
1631,567,3.791018486022949,44.30149776277213
1648,573,3.635181427001953,37.908729940503555
1650,574,3.801603317260742,44.77291215971195
1656,576,3.4727723598480225,32.22596067452808
1659,577,3.4470415115356445,31.40733648164911
1667,580,3.45449161529541,31.64219818296371
1670,581,3.338179111480713,28.167789575346397
1672,582,3.332496404647827,28.00817423818288
1675,583,3.5708913803100586,35.54826605764943
1678,584,3.5752108097076416,35.70214638143769
1681,585,3.351064682006836,28.533096151763296
1683,586,3.3713107109069824,29.11666558920521
1689,588,3.661065101623535,38.902756201505
1694,590,3.6432313919067383,38.21512546814838
1697,591,3.098909854888916,22.17376547878858
1700,592,3.3451037406921387,28.36351796501806
1705,594,3.5574331283569336,35.07305347458622
1708,595,3.671434164047241,39.30823991896004
1711,596,3.5366580486297607,34.35192468309363
1713,597,3.2525362968444824,25.85583489718903
1716,598,3.453677177429199,31.616438070022976
1730,603,3.4052510261535645,30.12185614863311
1735,605,3.490607738494873,32.8058790446512
1741,607,2.971282482147217,19.51693367155214
1743,608,3.364072322845459,28.906668800621414
1754,612,3.550564765930176,34.83298441631831
1757,613,3.446524858474731,31.391113976185153
1763,615,3.192344665527344,24.34544249612865
1765,616,3.550957202911377,34.84665685017774
1771,618,3.376039981842041,29.2546923151349
1779,621,3.5289571285247803,34.08839925214663
1782,622,3.5081725120544434,33.38719729755534
1787,624,3.629605770111084,37.69795202790126
1790,625,3.706995010375977,40.73122553182589
1795,627,3.555819511413574,35.01650463759499
1806,631,3.4378151893615723,31.11889495001924
1812,633,3.6169934272766113,37.22547829617364
1815,634,3.4289722442626953,30.844925404575925
1817,635,3.581817626953125,35.93880485665377
1837,642,3.3945939540863037,29.802549814213588
1839,643,3.556462287902832,35.03901965879997
1842,644,3.46292495727539,31.910176047484587
1845,645,3.572277545928955,35.59757600985456
1847,646,3.498072624206543,33.05168750696734
1850,647,3.526576042175293,34.007328386680115
1853,648,3.588919162750244,36.19493394437129
1856,649,3.207136869430542,24.708241931960387
1858,650,3.405508041381836,30.129598919329485
1861,651,3.6677753925323486,39.16468283187965
1864,652,3.554781436920166,34.98017375762481
1889,661,3.502449750900269,33.19667601567359
1891,662,3.4708681106567383,32.164652806230606
1902,666,3.516324996948242,33.660498447217236
1905,667,3.4628591537475586,31.9080763144126
1913,670,3.258326530456543,26.005980491019063
1924,674,3.4170827865600586,30.48036746121937
1927,675,3.504544496536255,33.266287491600025
1940,680,3.5037450790405273,33.23970446624482
1946,682,3.5992603302001953,36.57117384412172
1954,685,3.329627275466919,27.927930338276212
1968,690,3.323895215988159,27.768303712180337
1971,691,3.471904754638672,32.19801338852908
1973,692,3.400895357131958,29.99094063223859
1979,694,3.483214855194092,32.5642433022605
1984,696,3.268813371658325,26.28013607929385
1993,699,3.4141287803649902,30.39046112422722
1998,701,3.452042579650879,31.564800125727487
2001,702,3.299644470214844,27.103001283302493
2028,712,3.236854314804077,25.453526896860623
2034,714,3.690509796142578,40.06526687034989
2045,718,3.388308048248291,29.61580134889253
2047,719,3.238892078399658,25.505448050902164
2053,721,3.1621053218841553,23.62027189409976
2058,723,3.3640081882476807,28.904814942493633
2064,725,3.593082904815674,36.34595450052842
2066,726,3.121740341186523,22.68582638583321
2072,728,3.4203789234161377,30.581000683120017
2077,730,3.4739339351654053,32.263415304001796
2086,733,3.564908504486084,35.336220150745305
2116,744,3.628246784210205,37.64675583793278
2118,745,3.29118013381958,26.87456052670915
2135,751,3.5691909790039062,35.48787110199628
2143,754,3.3076348304748535,27.320431543906533
2151,757,3.359839677810669,28.784575703099303
2154,758,3.498136043548584,33.05378368971094
2157,759,3.3998100757598877,29.958409678851428
2159,760,3.437631130218506,31.11316775996858
2165,762,3.1600589752197266,23.571986051133106
2168,763,3.817014455795288,45.46825798483732
2181,768,3.1538596153259277,23.426306851646235
2184,769,3.478543281555176,32.41247182351461
2192,772,3.3643088340759277,28.913506360976235
2195,773,3.566225051879883,35.38277259681815
2200,775,3.0336718559265137,20.77336954195235
2217,781,3.288203716278076,26.7946895370098
2220,782,3.738580703735352,42.038283025889115
2236,788,3.213535785675049,24.86685483676358
2239,789,3.296435832977295,27.01617695251658
2242,790,3.3210344314575195,27.688978099322146
2252,794,3.3601346015930176,28.793066211003776
2272,801,3.971745729446411,53.07710827943723
2280,804,3.375662326812744,29.24364621938965
2285,806,3.271064043045044,26.339350640870247
2288,807,3.3343231678009033,28.059385299865177
2302,812,3.6340489387512207,37.86582304960643
2340,826,3.4981813430786133,33.05528104449225
2343,827,3.3787035942077637,29.332719346090787
2356,832,3.5620017051696777,35.233653992006026
2370,837,3.203749418258667,24.62468557032012
2373,838,3.3568503856658936,28.698658676584156
2376,839,3.495321750640869,32.9608914350174
2400,848,3.589740514755249,36.224674938177984
2414,853,3.228332042694092,25.237526727918144
2417,854,3.2554750442504883,25.93193042292279
2425,857,3.5122601985931396,33.523953011335564
2436,861,3.4553322792053223,31.668809821161087
2441,863,3.431431293487549,30.920867929417923
2452,867,3.289402723312378,26.82683582620887
2460,870,3.5701756477355957,35.52283210870493
2469,873,3.4873251914978027,32.69836875523207
2474,875,3.171546459197998,23.844330142502084
2480,877,2.9916324615478516,19.918171614992247
2482,878,3.72803258895874,41.59718883735522
2491,881,3.475656509399414,32.31903932640523
2493,882,3.523071765899658,33.88836587311175
2499,884,3.3809378147125244,29.39832837434038
2501,885,3.0759453773498535,21.67035889721235
2510,888,3.402606964111328,30.04231729132399
2518,891,3.1706175804138184,23.82219193355781
2529,895,3.4034342765808105,30.067181959037864
2537,898,3.1791374683380127,24.026021408108452
2542,900,3.48329496383667,32.56685208407962
2551,903,3.3201308250427246,27.663969461776773
2556,905,3.495629072189331,32.971022583892335
2559,906,3.3354332447052,28.090550670213897
2567,909,3.5584568977355957,35.10897857912288
2575,912,3.493394374847412,32.89742459260975
2578,913,3.4593420028686523,31.79604792162508
2586,916,3.197618007659912,24.474163440277906
2594,919,3.380218982696533,29.377203508212972
2597,920,3.088388681411743,21.941694416254748
2600,921,3.393263101577759,29.76291339699518
2608,924,2.9934043884277344,19.95349644594119
2611,925,3.363574504852295,28.892282122040875
2627,931,3.435159683227539,31.036368157293545
2646,938,3.4025142192840576,30.039531150998048
2649,939,3.021577835083008,20.523649083715505
2660,943,3.056635856628418,21.255928753640173
2666,945,3.2697834968566895,26.305643472202608
2668,946,3.4810519218444824,32.493885131863436
2671,947,3.393489360809326,29.769648292797033
2674,948,3.4470791816711426,31.40851962255441
2677,949,3.155771017074585,23.47112675630349
2687,953,3.1793112754821777,24.030197665196187
2690,954,3.479891777038574,32.45620937869436
2696,956,3.527465343475342,34.03758459947623
2701,958,3.4010438919067383,29.995395660705984
2709,961,3.1855061054229736,24.179522697225323
2712,962,3.575378894805908,35.70814788458804
2718,964,3.229337453842163,25.262913578612967
2737,971,3.4145350456237793,30.40281022111524
2742,973,3.0581698417663574,21.2885600540075
2748,975,2.727203369140625,15.29006649940732
2753,977,3.1788454055786133,24.019005326616544
2761,980,3.44503116607666,31.344260309066467
2772,984,3.4029974937438965,30.054051997683413
2783,988,3.3215699195861816,27.703809188970936
2786,989,3.2505412101745605,25.8043016893474
2789,990,3.1250739097595215,22.761577334066057
2797,993,3.839876413345337,46.519724867339114
2805,996,3.3114895820617676,27.425948260463876
2808,997,3.3167924880981445,27.57177178956115
2811,998,3.297992467880249,27.058264025109857
2816,1000,3.1861722469329834,24.19563504694284
2819,1001,3.5170161724090576,33.68377179980135
2822,1002,4.357028007507324,78.02490007738527
2827,1004,3.359952926635742,28.78783570707024
2835,1007,3.233492851257324,25.36810943832784
2838,1008,3.265344619750977,26.18913472894304
2841,1009,3.4844655990600586,32.60499831154663
2843,1010,3.3242433071136475,27.77797129477464
2846,1011,3.315054416656494,27.52389170197782
2849,1012,3.145153760910034,23.22324602621452
2854,1014,3.295419216156006,26.98872580859132
2865,1018,3.534215927124023,34.26813546243338
2868,1019,3.2865376472473145,26.75008490210148
2871,1020,3.333472728729248,28.035532646331415
2876,1022,3.298210620880127,27.064167510486534
2882,1024,3.06376314163208,21.40796698217296
2884,1025,3.289738893508911,26.835855724906548
2887,1026,3.032407283782959,20.747116720293807
2890,1027,3.1229028701782227,22.71221465229787
2893,1028,3.635167121887207,37.90818765565061
2898,1030,3.0681724548339844,21.50256982712732
2901,1031,3.2652392387390137,26.186375036835
2920,1038,3.336068630218506,28.108404670656483
2925,1040,3.683696746826172,39.793227990721434
2928,1041,3.1506333351135254,23.35084881124523
2931,1042,3.258111476898194,26.00038841369572
2936,1044,3.4068310260772705,30.169486296956546
2947,1048,3.4592278003692627,31.792416940819205
2950,1049,3.1084048748016357,22.385308537014694
2961,1053,3.3345935344696045,28.066972648031307
2964,1054,3.3669025897979736,28.988598276488368
2966,1055,3.520493984222412,33.80112156119781
2969,1056,3.2847201824188232,26.701511717030986
2975,1058,2.834681987762451,17.024985285756408
2980,1060,3.3924102783203125,29.7375417125599
2983,1061,2.674519300460815,14.5053754361411
2986,1062,3.567361354827881,35.42300099712466
2991,1064,3.2877345085144043,26.78212020969744
2994,1065,3.423663854598999,30.6816223429991
2997,1066,3.637078046798706,37.98069661331364
3008,1070,3.1804893016815186,24.058522548072546
3016,1073,3.33428955078125,28.058442042812924
3018,1074,3.0740039348602295,21.62832795521415
3029,1078,3.225693464279175,25.17102331047246
3038,1081,3.307631492614746,27.32034035228016
3046,1084,3.50826358795166,33.390238204979354
3054,1087,3.2436203956604004,25.62633146351177
3062,1090,3.2920868396759033,26.898938898460894
3079,1096,3.4141321182250977,30.390562563504343
3081,1097,3.3906025886535645,29.683834023733912
3092,1101,3.255650520324707,25.93648125553976
3098,1103,3.1121509075164795,22.469321895275566
3103,1105,3.233722686767578,25.373940600783204
3109,1107,3.3892822265625,29.64466647793311
3122,1112,3.430184841156006,30.882350551518567
3125,1113,3.3915140628814697,29.710902407625113
3128,1114,3.372800588607788,29.160078191692197
3133,1116,3.2639806270599365,26.1534372916444
3144,1120,3.3290605545043945,27.91210747871018
3155,1124,3.1378519535064697,23.054291942204095
3163,1127,3.4913620948791504,32.83063570544894
3166,1128,3.2618393898010254,26.097496489904987
3169,1129,3.131634473800659,22.911397033343945
3172,1130,3.3768603801727295,29.278702663553236
3174,1131,3.2817697525024414,26.622846882653807
3177,1132,3.337705612182617,28.15445530388678
3185,1135,3.379192590713501,29.347066450910972
3188,1136,3.0152859687805176,20.394922417791825
3191,1137,3.212918519973755,24.851510116545747
3199,1140,3.0868818759918213,21.90865744857781
3204,1142,3.2708168029785156,26.332839303030458
3210,1144,3.5918755531311035,36.302098631191136
3218,1147,3.141289234161377,23.133672362144583
3224,1149,3.3990280628204346,29.934990972896134
3235,1153,3.2071595191955566,24.708801574171932
3237,1154,3.22639799118042,25.188763221915195
3240,1155,3.1611995697021484,23.59888746724968
3248,1158,2.9930074214935303,19.945577139585772
3251,1159,3.483071804046631,32.55958528306535
3262,1163,3.258455753326416,26.009341275592416
3265,1164,3.7502074241638184,42.529902814734726
3267,1165,3.2827022075653076,26.64768306853155
3273,1167,3.3382511138916016,28.16981779712278
3287,1172,3.7310147285461426,41.721422610068416
3289,1173,3.172593355178833,23.869305747042898
3308,1180,3.17602014541626,23.95124115850519
3314,1182,3.6185142993927,37.2821365621897
3325,1186,3.3400397300720215,28.22024787561694
3338,1191,3.3066842555999756,27.29447376746972
3344,1193,3.2900450229644775,26.844072228401973
3358,1198,3.3051321506500244,27.252142739226215
3363,1200,3.159914493560791,23.568580577504193
3369,1202,3.3351821899414062,28.08349928882902
3374,1204,3.451977491378784,31.562745694288708
3382,1207,3.2118659019470215,24.825364731971185
3388,1209,2.9192886352539062,18.52810253170332
3393,1211,3.0720765590667725,21.58668218587625
3396,1212,3.060426712036133,21.33665982933998
3407,1216,3.2763640880584717,26.47932098179238
3412,1218,3.368826150894165,29.044413280941686
3415,1219,3.858806133270264,47.40871787818588
3423,1222,3.1625821590423584,23.631537603166613
3429,1224,3.259871244430542,26.04618333544474
3431,1225,3.2528810501098633,25.864750317420803
3440,1228,3.310443878173828,27.39728382960292
3442,1229,3.741211891174317,42.14903927446903
3445,1230,3.2488179206848145,25.75987170131702
3448,1231,3.1593785285949707,23.555952028552746
3451,1232,3.334104061126709,28.05323797475676
3453,1233,3.0053534507751465,20.193352190768643
3456,1234,3.267209529876709,26.238020681268637
3459,1235,2.9299960136413574,18.72755584177003
3462,1236,3.26291561126709,26.125598295008498
3467,1238,3.4587912559509277,31.778541167574353
3470,1239,3.418560266494751,30.525434877448653
3489,1246,3.363163948059082,28.88042263400752
3492,1247,3.3243393898010254,27.780640405132143
3503,1251,3.2091779708862305,24.758725464014
3505,1252,3.1463441848754883,23.250907996309163
3514,1255,3.5361204147338867,34.333460887821325
3522,1258,3.437767744064331,31.117418539823156
3524,1259,3.195024251937866,24.410765693489363
3530,1261,3.2496800422668457,25.7820894184717
3533,1262,3.2695975303649902,26.30075195881708
3541,1265,3.470926523208618,32.166531680555735
3549,1268,3.1724729537963867,23.866432022636584
3552,1269,3.3424482345581055,28.28829838630776
3557,1271,3.3197035789489746,27.65215266340683
3563,1273,3.2177934646606445,24.97295563332447
3576,1278,3.2706217765808105,26.32770420499595
3579,1279,3.3306756019592285,27.95722327912545
3582,1280,3.29145884513855,26.882051814825186
3590,1283,3.4070467948913574,30.175996633574997
3596,1285,3.5055744647979736,33.30056836297581
3598,1286,3.1310784816741943,22.8986620175994
3601,1287,3.2427375316619873,25.603716882319933
3604,1288,3.371152400970459,29.112056496566215
3612,1291,3.2484984397888184,25.751643228914997
3620,1294,3.397080659866333,29.87675220862059
3639,1301,3.3586888313293457,28.751468129956145
3648,1304,3.5063796043395996,33.327390763762224
3650,1305,3.4204485416412354,30.58312975221943
3664,1310,3.1574807167053223,23.511289656516304
3667,1311,3.0268237590789795,20.631597483921137
3669,1312,3.668854236602783,39.206958217897665
3672,1313,3.494199752807617,32.92393012537741
3678,1315,3.3688924312591553,29.0463384190536
3691,1320,3.074641227722168,21.642115927257095
3697,1322,3.051699161529541,21.15125330232042
3702,1324,3.3460214138031006,28.389558349239607
3705,1325,3.813620567321778,45.31420535474573
3708,1326,3.4187469482421875,30.53113395091278
3711,1327,3.2157437801361084,24.921821375081947
3719,1330,3.32399582862854,27.77109769508835
3724,1332,3.370784282684326,29.10134178848388
3727,1333,3.2061965465545654,24.68501912702511
3752,1342,3.116951704025269,22.577451884744825
3754,1343,3.259855031967163,26.045761066074277
3762,1346,3.3156063556671143,27.53908740469702
3768,1348,3.3716702461242676,29.12713593801122
3771,1349,3.1660640239715576,23.713962838665804
3773,1350,3.3230297565460205,27.74428176804905
3776,1351,3.3108596801757812,27.40867804377171
3779,1352,3.7956175804138184,44.50571377704387
3798,1359,3.273975133895874,26.41613859766897
3801,1360,3.1169700622558594,22.57786637061728
3806,1362,3.447274684906006,31.414660690022604
3809,1363,3.422446012496948,30.644279714878294
3812,1364,3.326016664505005,27.8272752693501
3817,1366,3.261617660522461,26.091710552315533
3820,1367,3.2678356170654297,26.254453113405415
3825,1369,3.2640647888183594,26.155638503543297
3828,1370,3.2130351066589355,24.854407640635053
3836,1373,3.247326374053955,25.721478291368037
3847,1377,3.0508830547332764,21.13399866252296
3850,1378,3.5841708183288574,36.0234753261339
3869,1385,3.1184792518615723,22.61196637707831
3872,1386,3.168468475341797,23.771050513872652
3886,1391,3.417670726776123,30.498293364213502
3888,1392,3.470181941986084,32.14258999944155
3894,1394,3.0822277069091797,21.806927769634655
3896,1395,3.212254285812378,24.83500837568126
3899,1396,3.4919633865356445,32.85038242895111
3902,1397,3.2672815322875977,26.23990995002977
3905,1398,3.22985577583313,25.276011296401
3918,1403,2.9451236724853516,19.013013627722884
3921,1404,3.177980422973633,23.99823828767862
3924,1405,3.4972095489501953,33.023173719841594
3927,1406,3.181164264678955,24.07476664202996
3932,1408,3.2073354721069336,24.713149542253145
3937,1410,3.1184613704681396,22.61156204722624
3946,1413,3.388774871826172,29.62962993074293
3957,1417,3.268784999847412,26.27939047481936
3959,1418,3.2977044582366943,27.050472106260525
3965,1420,3.2183783054351807,24.98756510773127
3976,1424,3.5640101432800293,35.304489716222996
3987,1428,3.4121904373168945,30.331611039430857
4000,1433,3.436000347137451,31.062470281917967
4006,1435,3.5589561462402344,35.12651106034625
4009,1436,3.2983689308166504,27.068452376286647
4020,1440,3.2224435806274414,25.089353194387463
4022,1441,3.190621852874756,24.303535968676503
4030,1444,3.3651316165924072,28.937305677988515
4036,1446,3.042095184326172,20.949089490007083
4039,1447,3.235013246536255,25.40670832750227
4041,1448,3.463176727294922,31.918211084579585
4044,1449,3.175499200820923,23.938767138290867
4052,1452,3.3105363845825195,27.399818371166756
4066,1457,3.4724011421203613,32.214000046770664
4069,1458,3.3670506477355957,28.99289058631117
4071,1459,3.415201425552368,30.423076795488512
4077,1461,3.275571823120117,26.458350652312365
4085,1464,3.3256187438964844,27.816204425845925
4088,1465,3.2337820529937744,25.3754470005946
4096,1468,3.067267656326294,21.483123133032812
4102,1470,3.391909122467041,29.72264230324368
4107,1472,3.2495336532592773,25.778315480226965
4113,1474,3.2675209045410156,26.246191808225273
4126,1479,3.1160387992858887,22.556850227022384
4129,1480,3.27945327758789,26.561247100417013
4143,1485,3.128944158554077,22.84984099229003
4145,1486,3.3173575401306152,27.587355677688848
4148,1487,3.5643422603607178,35.316216887571905
4151,1488,3.2658331394195557,26.201931761907844
4156,1490,3.1437745094299316,23.19123740880081
4167,1494,3.5413851737976074,34.51469494542754
4184,1500,3.1289944648742676,22.850990512621117
4186,1501,3.110535144805908,22.433046117242142
4197,1505,3.2816267013549805,26.61903872624563
4203,1507,2.618004083633423,13.708335570752803
4206,1508,3.2439424991607666,25.63458712409492
4214,1511,3.49782657623291,33.04355620661711
4216,1512,3.262263774871826,26.108574228247704
4233,1518,3.1927073001861572,24.35427259831568
4252,1525,3.2423653602600098,25.594189684097337
4263,1529,3.3896963596343994,29.65694585720008
4268,1531,3.1788339614868164,24.01873045248756
4271,1532,3.350507974624634,28.51721598721108
4279,1535,3.0696873664855957,21.535169006902183
4285,1537,3.0202765464782715,20.49695926238171
4290,1539,3.2351856231689453,25.4110882278169
4293,1540,3.1599714756011963,23.569923601578715
4296,1541,3.312929153442383,27.46545830260556
4309,1546,3.239915609359741,25.531567031145293
4312,1547,3.230372905731201,25.289085657826583
4315,1548,2.9959311485290527,20.003977895040013
4318,1549,3.2153449058532715,24.911882683729935
4320,1550,3.282780647277832,26.64977338711181
4323,1551,3.106130599975586,22.334456041529577
4326,1552,3.206265926361084,24.686731828288806
4334,1555,3.425419330596924,30.73553049799167
4337,1556,3.1804540157318115,24.057673635233325
4342,1558,3.0869827270507812,21.910867071301418
4348,1560,3.069338083267212,21.52764844724211
4350,1561,3.0473103523254395,21.058627893448847
4356,1563,2.9080076217651367,18.320261291214205
4361,1565,3.3949952125549316,29.814510739264
4370,1568,3.1866917610168457,24.20820828582227
4372,1569,3.31086802482605,27.40890676055859
4381,1572,3.079860210418701,21.75536101081833
4386,1574,3.2225427627563477,25.091841733257414
4389,1575,3.2283530235290527,25.238056237856007
4391,1576,3.2243669033050537,25.137654551010552
4394,1577,3.233180522918701,25.360187496040897
4416,1585,3.3427348136901855,28.296406384043316
4424,1588,2.864691257476806,17.543635901939428
4427,1589,3.2602007389068604,26.05476682301116
4435,1592,3.190687894821167,24.30514107449812
4446,1596,3.2612969875335693,26.083344986884548
4452,1598,3.0869340896606445,21.90980140982714
4457,1600,3.1797432899475098,24.040581300971272
4465,1603,3.061537504196167,21.36037359189221
4468,1604,3.2715797424316406,26.35293733086184
4476,1607,2.9663119316101074,19.42016446376175
4479,1608,3.3263919353485107,27.837719994090655
4484,1610,3.3104095458984375,27.396343234656
4493,1613,3.2809345722198486,26.600621288351903
4498,1615,3.169273614883423,23.790197233443543
4501,1616,3.159172534942627,23.551100151705025
4504,1617,3.4199085235595703,30.56661876767567
4506,1618,3.3839306831359863,29.4864454987401
4512,1620,3.164910078048706,23.68661399051417
4517,1622,3.2223925590515137,25.08807312870424
4520,1623,3.1012701988220215,22.226165007738217
4531,1627,3.110560894012451,22.433623757816864
4539,1630,3.37823486328125,29.318973415197664
4542,1631,3.336916446685791,28.1322455439198
4545,1632,3.0672502517700195,21.482749232061092
4547,1633,3.370087146759033,29.081061267610103
4553,1635,3.1660938262939453,23.71466958036263
4556,1636,3.108916759490967,22.39677016698693
4558,1637,3.4105300903320312,30.281291825732666
4569,1641,3.15616226196289,23.48031151129673
4572,1642,3.0945587158203125,22.077493938832777
4575,1643,3.141190528869629,23.131389058953783
4577,1644,2.974336624145508,19.57663227595914
4583,1646,3.369410991668701,29.06140460622647
4586,1647,3.318021774291992,27.60568622896724
4588,1648,3.184398889541626,24.152765561387945
4594,1650,3.229970932006836,25.27892215274677
4599,1652,3.3503241539001465,28.51197441367763
4613,1657,3.062346935272217,21.377670341392424
4616,1658,3.374866485595703,29.22038217886074
4635,1665,3.330617904663086,27.955610269468185
4648,1670,3.9865572452545166,53.86911161356434
4654,1672,3.847960948944092,46.8973396022264
4657,1673,3.103914260864258,22.285010127771287
4662,1675,3.2565836906433105,25.960695706362667
4668,1677,3.151864528656006,23.379615930825143
4673,1679,3.172994613647461,23.87888542995007
4681,1682,3.334681987762451,28.06945537398329
4687,1684,3.241156101226806,25.563258384770137
4692,1686,3.0154056549072266,20.39736355314264
4703,1690,3.237083911895752,25.45937162354946
4706,1691,3.164492130279541,23.676716291542444
4709,1692,3.367347478866577,29.00149785620395
4725,1698,3.3719403743743896,29.135005063061865
4731,1700,3.4154224395751953,30.42980146517364
4736,1702,3.258168935775757,26.00188240975144
