"time","bs8,tbs524288,seq2048 - client_2/train_loss","bs8,tbs524288,seq2048 - client_2/train_loss__MIN","bs8,tbs524288,seq2048 - client_2/train_loss__MAX","bs8,tbs524288,seq2048 - _step","bs8,tbs524288,seq2048 - _step__MIN","bs8,tbs524288,seq2048 - _step__MAX"
"46775","2.8546109199523926","2.8546109199523926","2.8546109199523926","20255","20255","20255"
"46777","2.6958136558532715","2.6958136558532715","2.6958136558532715","20259","20259","20259"
"46780","2.899810791015625","2.899810791015625","2.899810791015625","20260","20260","20260"
"46783","2.5239601135253906","2.5239601135253906","2.5239601135253906","20261","20261","20261"
"46786","2.867647647857666","2.867647647857666","2.867647647857666","20262","20262","20262"
"46788","2.6915557384490967","2.6915557384490967","2.6915557384490967","20267","20267","20267"
"46791","2.7396812438964844","2.7396812438964844","2.7396812438964844","20268","20268","20268"
"46794","2.698686122894287","2.698686122894287","2.698686122894287","20269","20269","20269"
"46799","2.9736433029174805","2.9736433029174805","2.9736433029174805","20275","20275","20275"
"46802","2.8133339881896973","2.8133339881896973","2.8133339881896973","20276","20276","20276"
"46805","2.7199926376342773","2.7199926376342773","2.7199926376342773","20277","20277","20277"
"46808","2.6735284328460693","2.6735284328460693","2.6735284328460693","20281","20281","20281"
"46813","2.70729660987854","2.70729660987854","2.70729660987854","20283","20283","20283"
"46816","2.8788187503814697","2.8788187503814697","2.8788187503814697","20288","20288","20288"
"46821","2.6244633197784424","2.6244633197784424","2.6244633197784424","20290","20290","20290"
"46824","2.8147079944610596","2.8147079944610596","2.8147079944610596","20291","20291","20291"
"46827","2.7018513679504395","2.7018513679504395","2.7018513679504395","20296","20296","20296"
"46830","2.8316423892974854","2.8316423892974854","2.8316423892974854","20297","20297","20297"
"46832","2.8714232444763184","2.8714232444763184","2.8714232444763184","20298","20298","20298"
"46835","2.6691536903381348","2.6691536903381348","2.6691536903381348","20299","20299","20299"
"46841","2.7473831176757812","2.7473831176757812","2.7473831176757812","20304","20304","20304"
"46844","2.5972437858581543","2.5972437858581543","2.5972437858581543","20305","20305","20305"
"46852","2.571596145629883","2.571596145629883","2.571596145629883","20312","20312","20312"
"46855","2.7286601066589355","2.7286601066589355","2.7286601066589355","20313","20313","20313"
"46857","2.1095962524414062","2.1095962524414062","2.1095962524414062","20318","20318","20318"
"46860","2.8909106254577637","2.8909106254577637","2.8909106254577637","20319","20319","20319"
"46863","2.859387159347534","2.859387159347534","2.859387159347534","20320","20320","20320"
"46866","2.917410135269165","2.917410135269165","2.917410135269165","20321","20321","20321"
"46868","2.74025821685791","2.74025821685791","2.74025821685791","20325","20325","20325"
"46871","2.664215564727783","2.664215564727783","2.664215564727783","20326","20326","20326"
"46874","2.893369197845459","2.893369197845459","2.893369197845459","20327","20327","20327"
"46877","2.7185235023498535","2.7185235023498535","2.7185235023498535","20330","20330","20330"
"46879","2.8120105266571045","2.8120105266571045","2.8120105266571045","20331","20331","20331"
"47017","2.8631935119628906","2.8631935119628906","2.8631935119628906","20341","20341","20341"
"47019","2.5278115272521973","2.5278115272521973","2.5278115272521973","20342","20342","20342"
"47025","2.7647905349731445","2.7647905349731445","2.7647905349731445","20344","20344","20344"
"47028","2.808316707611084","2.808316707611084","2.808316707611084","20349","20349","20349"
"47030","2.8110389709472656","2.8110389709472656","2.8110389709472656","20350","20350","20350"
"47033","2.8992462158203125","2.8992462158203125","2.8992462158203125","20351","20351","20351"
"47036","2.41854190826416","2.41854190826416","2.41854190826416","20352","20352","20352"
"47039","2.907479763031006","2.907479763031006","2.907479763031006","20356","20356","20356"
"47041","2.7074952125549316","2.7074952125549316","2.7074952125549316","20357","20357","20357"
"47044","2.7140536308288574","2.7140536308288574","2.7140536308288574","20358","20358","20358"
"47047","2.7415153980255127","2.7415153980255127","2.7415153980255127","20363","20363","20363"
"47052","2.7501330375671387","2.7501330375671387","2.7501330375671387","20365","20365","20365"
"47058","2.6350626945495605","2.6350626945495605","2.6350626945495605","20371","20371","20371"
"47060","2.7569475173950195","2.7569475173950195","2.7569475173950195","20372","20372","20372"
"47066","2.7101430892944336","2.7101430892944336","2.7101430892944336","20378","20378","20378"
"47069","2.6125998497009277","2.6125998497009277","2.6125998497009277","20379","20379","20379"
"47071","2.618586301803589","2.618586301803589","2.618586301803589","20380","20380","20380"
"47074","2.7320241928100586","2.7320241928100586","2.7320241928100586","20381","20381","20381"
"47077","2.7461636066436768","2.7461636066436768","2.7461636066436768","20385","20385","20385"
"47080","2.7567710876464844","2.7567710876464844","2.7567710876464844","20386","20386","20386"
"47083","2.6852588653564453","2.6852588653564453","2.6852588653564453","20387","20387","20387"
"47085","2.7623023986816406","2.7623023986816406","2.7623023986816406","20388","20388","20388"
"47091","2.614205837249756","2.614205837249756","2.614205837249756","20394","20394","20394"
"47094","2.68601655960083","2.68601655960083","2.68601655960083","20395","20395","20395"
"47096","2.88608455657959","2.88608455657959","2.88608455657959","20400","20400","20400"
"47099","2.9084112644195557","2.9084112644195557","2.9084112644195557","20401","20401","20401"
"47102","2.7150516510009766","2.7150516510009766","2.7150516510009766","20402","20402","20402"
"47105","2.697885751724243","2.697885751724243","2.697885751724243","20403","20403","20403"
"47107","2.649446964263916","2.649446964263916","2.649446964263916","20407","20407","20407"
"47110","2.382871150970459","2.382871150970459","2.382871150970459","20408","20408","20408"
"47113","2.7118887901306152","2.7118887901306152","2.7118887901306152","20409","20409","20409"
"47116","2.947413921356201","2.947413921356201","2.947413921356201","20410","20410","20410"
"47118","2.6855928897857666","2.6855928897857666","2.6855928897857666","20415","20415","20415"
"47121","2.7532172203063965","2.7532172203063965","2.7532172203063965","20416","20416","20416"
"47124","2.5701451301574707","2.5701451301574707","2.5701451301574707","20417","20417","20417"
"47127","2.6787614822387695","2.6787614822387695","2.6787614822387695","20422","20422","20422"
"47129","2.8149988651275635","2.8149988651275635","2.8149988651275635","20423","20423","20423"
"47132","2.5358831882476807","2.5358831882476807","2.5358831882476807","20424","20424","20424"
"47135","2.360812187194824","2.360812187194824","2.360812187194824","20425","20425","20425"
"47140","2.5513126850128174","2.5513126850128174","2.5513126850128174","20430","20430","20430"
"47143","2.642594337463379","2.642594337463379","2.642594337463379","20431","20431","20431"
"47146","2.886727809906006","2.886727809906006","2.886727809906006","20436","20436","20436"
"47149","2.7955994606018066","2.7955994606018066","2.7955994606018066","20437","20437","20437"
"47152","2.746675491333008","2.746675491333008","2.746675491333008","20438","20438","20438"
"47154","2.8738584518432617","2.8738584518432617","2.8738584518432617","20439","20439","20439"
"47157","2.8253860473632812","2.8253860473632812","2.8253860473632812","20444","20444","20444"
"47160","2.7294111251831055","2.7294111251831055","2.7294111251831055","20445","20445","20445"
"47163","2.737255096435547","2.737255096435547","2.737255096435547","20446","20446","20446"
"47165","3.1997437477111816","3.1997437477111816","3.1997437477111816","20447","20447","20447"
"47168","2.7679097652435303","2.7679097652435303","2.7679097652435303","20451","20451","20451"
"47171","2.7341275215148926","2.7341275215148926","2.7341275215148926","20452","20452","20452"
"47174","2.6380655765533447","2.6380655765533447","2.6380655765533447","20453","20453","20453"
"47176","2.7303290367126465","2.7303290367126465","2.7303290367126465","20458","20458","20458"
"47179","2.8538501262664795","2.8538501262664795","2.8538501262664795","20459","20459","20459"
"47182","2.8169350624084473","2.8169350624084473","2.8169350624084473","20460","20460","20460"
"47185","2.9218990802764893","2.9218990802764893","2.9218990802764893","20461","20461","20461"
"47190","2.7289676666259766","2.7289676666259766","2.7289676666259766","20467","20467","20467"
"47193","2.9558398723602295","2.9558398723602295","2.9558398723602295","20468","20468","20468"
"47196","2.5228219032287598","2.5228219032287598","2.5228219032287598","20469","20469","20469"
"47198","2.7284233570098877","2.7284233570098877","2.7284233570098877","20473","20473","20473"
"47201","2.7456955909729004","2.7456955909729004","2.7456955909729004","20474","20474","20474"
"47204","2.695331573486328","2.695331573486328","2.695331573486328","20475","20475","20475"
"47207","2.5935916900634766","2.5935916900634766","2.5935916900634766","20480","20480","20480"
"47210","2.735872268676758","2.735872268676758","2.735872268676758","20481","20481","20481"
"47212","2.9882495403289795","2.9882495403289795","2.9882495403289795","20482","20482","20482"
"47215","2.7424960136413574","2.7424960136413574","2.7424960136413574","20483","20483","20483"
"47218","2.585231304168701","2.585231304168701","2.585231304168701","20488","20488","20488"
"47223","2.5285840034484863","2.5285840034484863","2.5285840034484863","20490","20490","20490"
"47226","3.091766595840454","3.091766595840454","3.091766595840454","20491","20491","20491"
"47229","2.586728096008301","2.586728096008301","2.586728096008301","20495","20495","20495"
"47232","2.9086856842041016","2.9086856842041016","2.9086856842041016","20496","20496","20496"
"47234","2.910696506500244","2.910696506500244","2.910696506500244","20497","20497","20497"
"47237","2.7049760818481445","2.7049760818481445","2.7049760818481445","20502","20502","20502"
"47240","2.7095742225646973","2.7095742225646973","2.7095742225646973","20503","20503","20503"
"47243","2.6357035636901855","2.6357035636901855","2.6357035636901855","20504","20504","20504"
"47245","2.657346725463867","2.657346725463867","2.657346725463867","20505","20505","20505"
"47248","2.6127114295959473","2.6127114295959473","2.6127114295959473","20510","20510","20510"
"47251","2.8125786781311035","2.8125786781311035","2.8125786781311035","20511","20511","20511"
"47254","2.631350517272949","2.631350517272949","2.631350517272949","20512","20512","20512"
"47257","2.75350022315979","2.75350022315979","2.75350022315979","20513","20513","20513"
"47259","2.7240142822265625","2.7240142822265625","2.7240142822265625","20517","20517","20517"
"47262","2.673748016357422","2.673748016357422","2.673748016357422","20518","20518","20518"
"47265","2.772256851196289","2.772256851196289","2.772256851196289","20519","20519","20519"
"47268","2.7160391807556152","2.7160391807556152","2.7160391807556152","20524","20524","20524"
"47270","2.6717023849487305","2.6717023849487305","2.6717023849487305","20525","20525","20525"
"47273","2.8038926124572754","2.8038926124572754","2.8038926124572754","20526","20526","20526"
"47276","2.86073637008667","2.86073637008667","2.86073637008667","20527","20527","20527"
"47279","2.8282690048217773","2.8282690048217773","2.8282690048217773","20532","20532","20532"
"47281","3.3131299018859863","3.3131299018859863","3.3131299018859863","20533","20533","20533"
"47284","2.842217445373535","2.842217445373535","2.842217445373535","20534","20534","20534"
"47287","2.694762945175171","2.694762945175171","2.694762945175171","20538","20538","20538"
"47290","2.9776875972747803","2.9776875972747803","2.9776875972747803","20539","20539","20539"
"47292","2.543574571609497","2.543574571609497","2.543574571609497","20540","20540","20540"
"47295","2.8832554817199707","2.8832554817199707","2.8832554817199707","20541","20541","20541"
"47298","2.871307849884033","2.871307849884033","2.871307849884033","20546","20546","20546"
"47301","2.4332494735717773","2.4332494735717773","2.4332494735717773","20547","20547","20547"
"47304","2.8068785667419434","2.8068785667419434","2.8068785667419434","20548","20548","20548"
"47306","2.922325611114502","2.922325611114502","2.922325611114502","20549","20549","20549"
"47309","2.944211006164551","2.944211006164551","2.944211006164551","20554","20554","20554"
"47312","2.537360668182373","2.537360668182373","2.537360668182373","20555","20555","20555"
